Agent Name,Wins,Losses,Performance
Generation:,2,Num Of Bots,292,PlatVal,0.45657134576798913
NOWZ,248,87,0.0,Weights:,-0.02008,-0.18522,0.48405,0.04403,0.73866,0.22273,-0.51151,-0.57582,0.80752,-0.06491,0.56224,0.62844,-0.76099,0.28896,-0.31538,-0.66802,-0.63938,-0.84126
OVOG,60,295,0.0,Weights:,0.56438,0.50179,0.66842,-0.8118,0.15349,-0.57891,0.89081,-0.40325,-0.89828,-0.17728,-0.11101,-0.25516,-0.81385,-0.30698,-0.86585,-0.7542,-0.79295,0.51329
YDGA,64,291,0.0,Weights:,0.6475,-0.31416,0.69413,-0.46715,-0.56448,-0.25705,-0.25921,0.40289,0.56359,0.74577,-0.57294,0.62467,-0.56289,0.56878,-0.13543,0.79349,-0.48005,-0.49998
BHRE^1,285,29,0,Weights:,-0.14271,0.88445,0.6058,0.20297,0.01966,0.72079,0.41485,-0.32021,0.43085,-0.50582,-0.24954,0.38068,0.34194,-0.06281,-0.86781,0.86219,-0.19508,0.62556
BHRE^3,204,136,0,Weights:,-0.24212,0.91731,0.52625,0.18295,-0.14672,0.57568,0.42453,-0.25946,0.53774,-0.53217,-0.08583,0.41825,0.31643,-0.13349,-0.82868,0.86937,-0.334,0.65922
BHRE^2,259,18,0,Weights:,-0.15677,0.77164,0.4661,0.13161,-0.0724,0.72227,0.34957,-0.26379,0.44952,-0.48585,-0.18318,0.31811,0.34785,-0.13972,-0.86494,0.78758,-0.18604,0.65146
BLFM,54,301,0.0,Weights:,0.11513,-0.4767,-0.11237,0.42021,-0.84982,0.47056,-0.36441,-0.2301,-0.40657,0.05068,-0.00556,-0.2473,0.16541,-0.17327,0.09902,0.14953,0.68337,0.20406
EFCN,236,24,0.0,Weights:,0.59078,0.56728,0.28063,0.03722,-0.29124,0.77416,0.40505,-0.66011,-0.39673,-0.19183,-0.70979,-0.02183,-0.61731,-0.07098,0.829,-0.88419,0.14371,0.11006
Grdy-CDZM#57,192,34,0,Weights:,0.139515,0.249885,-0.15714,0.154345,-0.372185,0.42215,0.43803000000000003,0.16898000000000002,0.08299000000000001,0.35611499999999996,-0.30185,0.120885,-0.263245,0.09379,0.23633,0.12355,-0.23897,-0.17491
XRVI,12,344,0,Weights:,0.82166,-0.0288,-0.38877,-0.48723,0.74772,-0.51788,0.32117,-0.55137,-0.66299,0.45384,0.62871,-0.7415,-0.16696,0.14344,-0.85007,0.74214,0.72568,0.3597
OOUQ,69,273,0.0,Weights:,-0.59156,-0.11821,-0.38334,-0.49493,0.38481,0.67273,-0.48538,0.4201,-0.69135,-0.18322,0.20348,0.73763,0.21874,-0.74927,-0.46554,-0.17505,0.35184,0.89155
EMDX-EMHX#81,179,33,0,Weights:,0.61121,0.066055,0.555205,-0.113825,-0.239845,0.322095,0.77264,-0.12878,-0.0009050000000000169,-0.10459500000000001,0.570785,-0.042855000000000004,-0.6115349999999999,-0.144575,0.437735,-0.53028,0.549765,-0.25899
NANE,34,279,0.0,Weights:,-0.82833,0.29617,0.78241,-0.79829,-0.47225,0.19041,0.77131,0.71346,-0.47818,0.32552,-0.39828,0.62633,-0.07123,-0.67876,-0.60891,-0.65436,-0.89477,-0.21125
JCRW,61,21,0.0,Weights:,0.52584,0.37067,-0.32839,-0.1497,-0.10713,-0.25186,0.43455,-0.54978,-0.11438,0.59004,0.01075,0.35388,-0.80228,-0.5623,-0.04685,0.48562,-0.85579,0.54571
KGIU,18,85,0,Weights:,0.38854,-0.26985,0.05098,-0.77595,0.30257,0.01028,-0.29468,0.46027,0.14085,0.44087,-0.35669,-0.89061,-0.82519,0.71179,-0.11502,-0.39534,0.24053,-0.60596
RYUU-SDEC#58,44,22,0,Weights:,-0.176145,0.0385,0.600265,0.61343,0.715515,0.015949999999999992,0.16686499999999999,0.3251,0.41781,-0.018185000000000007,0.24792,-0.406255,0.0353,0.443605,0.1205,0.14868,-0.52042,-0.25821500000000003
BVGZ,21,46,1.0,Weights:,0.29638,-0.42732,0.60685,-0.04384,0.15068,-0.50273,-0.37037,0.60227,0.66919,-0.08915,0.66171,0.63398,-0.76929,0.89314,0.53013,-0.21833,-0.30599,-0.12283
ELZY,37,26,0.0,Weights:,-0.09833,0.87303,-0.31781,-0.56545,0.73971,0.5072,-0.06024,-0.07796,-0.3861,0.84576,0.00158,-0.57177,0.19421,0.53915,-0.87386,-0.06676,0.80721,0.73208
ETHM-ZIRN#16,50,14,0,Weights:,0.38365,-0.26979,-0.500155,-0.048584999999999996,0.019925,0.56211,0.07146500000000001,-0.024144999999999972,-0.16308,0.1441,-0.02640999999999999,0.009630000000000027,0.05338499999999996,-0.16111999999999999,-0.067415,0.08009,0.136405,-0.087465
JQNP,51,10,0,Weights:,-0.27839,0.22579,0.04371,-0.17831,0.63924,0.47028,-0.66223,-0.47313,0.60388,-0.3136,0.80285,-0.18852,0.11542,-0.89674,0.07098,-0.08184,-0.25257,-0.5444
GBIP,21,46,1.0,Weights:,0.17271,-0.88417,0.8816,-0.41319,0.2191,-0.13749,-0.08874,0.40794,-0.10918,-0.10925,0.8498,0.75462,-0.77008,0.03302,0.70652,0.08828,-0.00104,-0.15221
DZJG-HCDI#34,46,16,0,Weights:,-0.641235,-0.46374000000000004,-0.047240000000000004,0.317145,0.142565,0.5360849999999999,0.378855,0.420975,0.353875,0.46647500000000003,0.600615,-0.11846500000000001,0.11271,0.42369,0.09459499999999998,0.13324999999999998,0.24550499999999997,-0.18721000000000002
RMMM,46,16,0.0,Weights:,-0.55402,-0.81204,0.6112,0.21529,0.44274,0.32335,0.64898,-0.58843,0.44566,0.69428,-0.21588,-0.47659,-0.85561,0.02327,0.86685,0.79085,-0.39735,-0.21127
OFCB,0,66,0,Weights:,-0.51824,-0.20803,-0.73449,-0.11613,0.32938,-0.36936,-0.76392,0.84215,-0.62248,0.72302,0.79642,-0.31287,0.26385,-0.01627,-0.81114,-0.26718,-0.6994,0.73708
ANCG,4,61,0.0,Weights:,0.81844,0.17214,0.53358,-0.1638,-0.25282,-0.47929,-0.0053,0.66776,0.07082,0.14583,0.43975,-0.44778,0.04587,-0.64441,0.30748,0.03992,0.23062,0.33235
TSUV-KFFS#2,33,33,0,Weights:,-0.684585,-0.28793499999999994,0.388715,0.07042000000000001,-0.08625,0.8023899999999999,-0.36096,-0.15473,-0.256465,-0.6553100000000001,0.46067,0.49501,-0.430425,0.08796499999999999,-0.14542999999999998,-0.20012000000000002,-0.38289,0.573385
JFMZ,38,28,0.0,Weights:,0.89202,0.19769,0.80408,0.48662,-0.08291,0.6045,0.04277,0.37241,-0.78295,-0.17286,-0.28207,-0.3865,-0.53745,0.33158,-0.11186,0.79989,-0.34479,0.02511
ADMR-WBRO#80,48,15,0,Weights:,0.35312,0.267045,0.34479,0.131055,-0.22308500000000003,0.5943700000000001,-0.58029,-0.024050000000000016,-0.700615,-0.014534999999999992,-0.094455,0.31719,-0.564845,0.43377,-0.04306500000000002,-0.015874999999999972,-0.281285,0.18653999999999998
BHRE-EZXC#66,53,9,0,Weights:,-0.15857,0.21208500000000002,0.266845,0.387895,-0.253955,0.59806,0.22766,-0.49019499999999994,-0.15590499999999996,-0.24388500000000002,0.261525,0.10083499999999998,-0.03340000000000001,0.03199,-0.80549,0.47057000000000004,0.15732500000000002,0.33164
KWCF-NSKJ#56,51,10,0,Weights:,-0.584695,-0.5191049999999999,-0.5627,-0.470455,0.546795,0.469215,-0.44871500000000003,-0.057089999999999995,0.35539000000000004,0.487095,0.209715,0.30481,0.27477,-0.492765,-0.18329,-0.25734,-0.381125,-0.13107999999999997
XXRA,44,18,0.0,Weights:,-0.56451,-0.1169,0.76504,-0.17387,0.38201,-0.15034,-0.12293,-0.46285,0.77658,0.0661,-0.07876,0.73547,0.27051,0.04701,0.58235,0.02853,-0.67397,0.5842
SXDY-MQMR#30,4,62,0,Weights:,0.07755499999999999,0.649695,0.5465249999999999,-0.05646999999999999,-0.26138,0.02790999999999999,0.0805,0.37936,-0.51628,-0.49807,0.366375,0.64092,0.708845,-0.6903999999999999,0.007815000000000016,0.578245,-0.764505,0.385545
MZBG,48,15,0,Weights:,0.01215,0.65148,-0.20125,0.47452,0.16957,0.49338,0.3648,-0.21181,-0.41573,0.19905,-0.22347,0.22292,-0.84897,0.5926,0.56572,-0.17211,-0.43799,-0.84509
NLKP-CDDH#9,17,48,0,Weights:,-0.225035,0.53592,0.566875,-0.27365,-0.7153050000000001,0.481715,-0.029579999999999995,0.221555,-0.405315,0.316205,-0.03945500000000002,0.13131,-0.304215,0.09100499999999997,-0.13544,0.11974499999999999,0.51842,-0.23441499999999998
DDWK-FSRN#23,49,14,0,Weights:,0.466525,0.660235,0.4576,-0.35018499999999997,0.39830499999999996,0.46269499999999997,0.083285,0.14804,0.1119,0.239595,0.665775,0.140565,0.3622,0.19911999999999996,0.19585000000000002,0.327785,0.16053499999999998,-0.0018349999999999755
FSRN,49,13,0.0,Weights:,0.24363,0.6784,0.12477,-0.20892,0.80907,0.80724,0.14232,-0.13092,0.11013,0.70092,0.69947,0.30844,-0.09102,0.80107,-0.113,-0.22635,0.27107,-0.57487
ZIRN,15,51,0.0,Weights:,0.53143,-0.71803,-0.506,-0.16532,0.31844,0.72158,-0.23481,-0.74079,-0.34346,-0.36646,-0.50544,-0.85525,-0.62582,-0.6324,-0.60431,-0.64203,0.39033,-0.2207
HVVO,4,61,0.0,Weights:,0.1689,0.38396,0.82828,0.0786,-0.55174,-0.76171,-0.7515,0.4381,0.49798,0.78576,0.39162,0.5772,-0.43493,-0.59478,-0.46714,-0.81945,-0.67893,0.27871
RYVU,10,55,0,Weights:,-0.33095,-0.76709,0.4207,-0.71324,-0.19066,-0.10727,-0.10061,-0.53312,0.00829,-0.13727,-0.84002,-0.35891,-0.35886,0.6638,-0.28041,0.65675,0.48041,0.20522
JCIZ,17,48,0.0,Weights:,0.29628,-0.74807,0.16156,0.40296,0.61521,-0.42609,-0.83797,0.70541,0.00927,-0.0847,0.60397,-0.7236,0.7067,0.30353,0.7451,0.31602,0.06967,-0.65325
QGLL-JOWW#15,46,16,0,Weights:,0.5558350000000001,0.64436,-0.11953,0.0020799999999999985,0.343475,0.7708699999999999,-0.6029249999999999,0.05858000000000002,-0.53701,0.003775,-0.39704999999999996,0.242585,-0.25887000000000004,0.19015,-0.259025,0.15566,-0.318395,-0.237725
OJAQ,45,17,0.0,Weights:,-0.52614,0.79605,0.28466,0.82021,-0.01469,0.12873,-0.37748,-0.54252,0.13588,0.53585,-0.85058,0.06219,-0.6077,0.57044,-0.37522,0.75016,-0.51994,0.31121
GLTU,7,58,0.0,Weights:,-0.56321,-0.8179,0.8238,-0.31489,0.00122,-0.31949,-0.49441,-0.85436,-0.67412,-0.2659,-0.49844,0.57792,-0.13091,0.58764,-0.65305,-0.41823,0.4413,0.81371
ORVK,9,57,0.0,Weights:,-0.45619,-0.58748,0.60356,-0.45742,-0.26648,-0.27018,0.65001,0.78745,0.11734,0.74932,-0.04184,0.13688,-0.45658,0.4874,-0.8843,0.23824,0.81223,0.08833
MLWV,22,44,1.0,Weights:,-0.8344,0.26738,-0.25957,-0.887,0.55669,0.72723,0.87168,0.63396,-0.43347,0.84454,0.58686,-0.67108,-0.71238,0.54865,-0.4291,0.31321,0.2247,-0.70991
TUYA,17,49,1.0,Weights:,-0.76881,0.62948,-0.0608,-0.33923,-0.46909,-0.29333,-0.62937,-0.39548,-0.15693,0.28496,0.14468,0.69573,-0.08795,0.21421,0.29659,-0.4018,-0.75523,0.72029
KFFS,19,47,1.0,Weights:,-0.50416,-0.88662,0.09988,-0.34141,-0.87526,0.73705,-0.11329,-0.3558,-0.57008,-0.71432,0.57318,0.53591,-0.65483,0.58373,0.3995,-0.05476,-0.08655,0.77966
YRSM,9,57,0.0,Weights:,-0.49256,0.84341,0.61857,-0.75187,-0.30843,-0.84009,-0.87809,0.37588,0.74244,0.00184,-0.05533,0.89081,-0.82136,0.73149,-0.82005,0.05444,0.37377,-0.15522
AZVN-LZAJ#10,50,13,0,Weights:,0.416305,0.208245,0.12369500000000001,0.340895,0.47951,0.486475,-0.05518999999999999,-0.588155,0.16077999999999998,0.66109,0.34373000000000004,0.20216,-0.185245,0.461815,-0.6199300000000001,-0.27280499999999996,-0.465095,-0.25629
EEXL,36,27,0.0,Weights:,0.57939,0.76132,0.02314,-0.608,0.73931,0.67483,0.19791,-0.47321,-0.57172,0.85008,-0.10498,-0.52379,0.33113,-0.33885,0.15561,0.39616,-0.65493,-0.83253
FSRN-XXRA#18,54,8,0,Weights:,-0.16043999999999997,0.28075,0.44490500000000005,-0.19139499999999998,0.59554,0.32844999999999996,0.009695000000000002,-0.296885,0.44335500000000005,0.38351,0.31035500000000005,0.521955,0.08974499999999999,0.42404,0.23467500000000002,-0.09891,-0.20145,0.00466500000000003
KWCF,34,33,0.0,Weights:,-0.86294,-0.70622,-0.51613,-0.89622,0.69881,0.45019,-0.19786,-0.10536,-0.0225,0.85429,0.40115,0.75075,0.70409,-0.63073,-0.74609,-0.30226,-0.627,0.35031
RCXE-XRSU#81,50,11,0,Weights:,0.43576,0.31533999999999995,0.43584500000000004,-0.4768,0.022440000000000015,0.401315,-0.11241999999999999,-0.51155,-0.11076,0.16963,0.20412000000000002,0.310035,0.219605,-0.6768,-0.04643,0.402595,-0.045485,0.127245
YFNX,49,14,0.0,Weights:,-0.20715,0.29863,0.73666,0.31302,0.48601,0.72903,-0.26107,0.06914,0.20325,-0.26088,-0.68136,0.24655,-0.51888,0.10435,0.7258,0.29886,0.37598,-0.28123
Raiz-Grdy#62,54,9,0,Weights:,0.6000000000000001,0.025,0.025,-0.025,-0.025,0.0,-0.15000000000000002,-0.30000000000000004,-0.05,0.6,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
KPLD-ZJDD#16,50,11,0,Weights:,0.69706,-0.47132,0.380135,0.39071999999999996,0.44743999999999995,0.6239049999999999,0.14595000000000002,0.128985,-0.609405,0.6348400000000001,0.45226,0.142365,0.27109,-0.69361,0.048455,0.032440000000000024,-0.30094,0.205765
